,formula,time,result
332,"!(X ((<>[]""torch==one"" U ((X ""soldier_3==go_left"" <-> []""soldier_8==go_left"") && <>[]""torch==one"")) R ([]<>!""soldier_4==go_left"" || (<>[]""torch==one"" U ((X ""soldier_3==go_left"" <-> []""soldier_8==go_left"") && <>[]""torch==one"")))))",8.410006128018722,False
333,"!([]!(<>""soldier_4==right"" <-> ((""soldier_1==right"" && !(""soldier_1==go_left"" <-> (""soldier_8==right"" R ""soldier_2==go_left""))) R ((""soldier_4==right"" R (""soldier_1==go_right"" || ""soldier_4==right"")) || (""soldier_1==right"" && !(""soldier_1==go_left"" <-> (""soldier_8==right"" R ""soldier_2==go_left"")))))))",1.8655101479962468,True
334,"!(""soldier_1==go_right"" R ((""soldier_8==right"" <-> (<>""soldier_5==right"" R (<>""soldier_5==right"" || ([]""soldier_1==go_left"" U (!""soldier_2==go_right"" && []""soldier_1==go_left""))))) U (X ""soldier_8==go_left"" && (""soldier_8==right"" <-> (<>""soldier_5==right"" R (<>""soldier_5==right"" || ([]""soldier_1==go_left"" U (!""soldier_2==go_right"" && []""soldier_1==go_left""))))))))",0.8564895750023425,True
335,"!([]((!""soldier_1==go_right"" && <>""soldier_7==right"") U (""soldier_3==right"" && <>""soldier_1==go_left"" && (""torch==going"" R (""soldier_1==right"" || ""torch==going"")))))",0.9348708639154211,True
336,"!(!(<>""soldier_4==go_right"" <-> (((""soldier_1==right"" R ""soldier_4==right"") U (""soldier_4==go_left"" && (""soldier_1==right"" R ""soldier_4==right""))) R (<>X (!""torch==two"" -> ""torch==one"") || ((""soldier_1==right"" R ""soldier_4==right"") U (""soldier_4==go_left"" && (""soldier_1==right"" R ""soldier_4==right"")))))))",5.505048995953985,False
337,"!(!(""soldier_2==go_right"" <-> <>[]!""torch==going"") U (((""soldier_7==right"" R []""soldier_1==go_left"") R <>""soldier_3==right"") && !(""soldier_2==go_right"" <-> <>[]!""torch==going"")))",3.5379169220104814,True
338,"!(X (<>""soldier_7==go_left"" <-> (<>[]!""soldier_6==go_right"" U ([]""soldier_1==go_right"" R (""soldier_4==go_right"" && ""torch==one"")))))",5.76038397999946,False
339,"!([](""soldier_7==right"" || ([]X ""soldier_8==go_left"" -> ((""soldier_4==go_right"" <-> (""soldier_3==go_left"" R ""soldier_6==right"")) U (X ""soldier_4==right"" && (""soldier_4==go_right"" <-> (""soldier_3==go_left"" R ""soldier_6==right"")))))))",7.470844598021358,False
340,"!(!<>(""soldier_8==go_right"" <-> X X ((<>""soldier_8==go_left"" R (""soldier_2==go_right"" || <>""soldier_8==go_left"")) U (!(""soldier_5==go_right"" <-> X ""torch==two"") && (<>""soldier_8==go_left"" R (""soldier_2==go_right"" || <>""soldier_8==go_left""))))))",1.7775843410054222,True
341,"!(X [](""torch==one"" R (!""soldier_1==go_left"" U (!""torch==going"" <-> <>[]""soldier_6==go_left""))))",3.2528484279755503,False
342,"!([]<>""torch==one"" <-> ((X ""soldier_3==right"" <-> (<>""torch==going"" U []""soldier_2==right"")) U X ""soldier_1==right""))",16.16873543197289,False
343,"!(""soldier_2==go_left"" R !([]<>""soldier_6==go_left"" <-> <>(""soldier_8==go_left"" U (""soldier_7==go_left"" && ""soldier_8==go_left"" && (<>""soldier_5==go_left"" R (""soldier_5==go_right"" || <>""soldier_5==go_left""))))))",9.766333985957317,False
344,"!(""soldier_2==go_left"" R (!(X ""soldier_7==right"" R (<>(""soldier_7==go_left"" -> ""torch==going"") || X ""soldier_7==right"")) U ""soldier_6==go_right""))",2.2919530880171806,True
345,"!(<>(""soldier_5==go_right"" R ""soldier_4==right"") <-> <>([]X []""soldier_2==go_right"" U (""soldier_3==go_left"" && []""torch==two"" && []X []""soldier_2==go_right"")))",4.829669695929624,False
346,"!(X (<>(""soldier_6==go_right"" U (""soldier_6==go_right"" && X ""soldier_5==go_left"")) U (""soldier_1==go_left"" U ""soldier_5==go_right"")) R !(""torch==one"" <-> <>""soldier_7==go_right""))",5.173829757957719,False
347,"!([]!(<>""soldier_1==right"" <-> []!(""torch==two"" <-> []!<>(""torch==one"" U (""soldier_7==go_left"" && ""torch==one"")))))",5.916479715961032,False
348,"!([](<>""soldier_2==go_left"" U [](<>X []X ![]X ""torch==going"" R (""soldier_2==go_left"" || <>X []X ![]X ""torch==going""))))",3.387498456053436,False
349,"!(!(""soldier_1==go_right"" <-> <>(""soldier_3==right"" R (""soldier_3==right"" || ""soldier_7==go_left""))) U (((""soldier_4==go_left"" || <>X ""soldier_1==go_left"") U ([]""soldier_1==go_right"" && (""soldier_4==go_left"" || <>X ""soldier_1==go_left""))) && !(""soldier_1==go_right"" <-> <>(""soldier_3==right"" R (""soldier_3==right"" || ""soldier_7==go_left"")))))",3.68716712098103,True
350,"!(X ((!""soldier_4==go_right"" || <>(""soldier_3==right"" && X ""soldier_6==right"")) <-> (<>[]""torch==one"" U ""soldier_8==right"")))",7.924194838036783,False
351,"!([]<>(![](""torch==two"" -> (""soldier_1==go_left"" && ""soldier_8==right"")) U (![](""torch==two"" -> (""soldier_1==go_left"" && ""soldier_8==right"")) && (""soldier_1==go_left"" U (""soldier_1==go_left"" && (""soldier_7==go_right"" U ""soldier_4==right""))))))",1.6484561439137906,True
352,"!(<>""torch==two"" R X (""torch==one"" || <>(""soldier_8==right"" && (""soldier_2==go_right"" U (""soldier_2==go_right"" && ""soldier_2==right"")))))",3.3966478690272197,False
353,"!(!(""soldier_3==go_left"" <-> <>(!(""soldier_4==go_left"" <-> ""torch==going"") U (!(""soldier_4==go_left"" <-> ""torch==going"") && <>[](""soldier_2==right"" U (""torch==two"" U (""soldier_2==go_right"" && ""torch==two"")))))))",2.314813425997272,True
354,"!(X !(<>(""soldier_6==go_left"" R (""soldier_6==go_left"" || ""torch==going"")) R (!""soldier_7==go_left"" <-> (!""soldier_1==go_left"" || []""soldier_4==go_left""))))",2.465770759037696,True
355,"!(<>(""soldier_7==right"" U (""soldier_7==go_left"" && ""soldier_7==right"")) U (<>""soldier_2==go_left"" && ([]<>""soldier_1==go_right"" R (""soldier_8==go_left"" U ""soldier_1==go_left"")) && <>(""soldier_7==right"" U (""soldier_7==go_left"" && ""soldier_7==right""))))",5.166209754999727,True
356,"!([]X [](!<>""soldier_6==go_right"" U X ((""torch==one"" -> []X ""soldier_8==go_right"") U ""torch==one"")))",1.517203981988132,True
357,"!(((<>[]""soldier_7==go_right"" U ([]""soldier_5==go_left"" && <>[]""soldier_7==go_right"")) R (!(""soldier_3==right"" R (!""soldier_3==go_right"" || ""soldier_3==right"")) || (<>[]""soldier_7==go_right"" U ([]""soldier_5==go_left"" && <>[]""soldier_7==go_right"")))) U X ""soldier_6==right"")",7.74291402194649,False
358,"!(""soldier_3==right"" || []<>(!(""soldier_4==go_left"" <-> <>""soldier_1==go_right"") U (""soldier_2==go_right"" U (""soldier_2==go_right"" && ""soldier_3==go_left""))))",1.555888676084578,True
359,"!(<>[]""soldier_4==go_left"" && ((""soldier_3==right"" R []""soldier_8==go_right"") U (!""soldier_6==right"" <-> []<>""soldier_2==go_right"")))",1.5783009979641065,True
360,"!(([]""soldier_6==go_left"" <-> X ""soldier_6==go_right"") R !([]<>""torch==two"" <-> X (<>""soldier_2==go_left"" R (""soldier_6==go_right"" || <>""soldier_2==go_left""))))",19.37704778497573,False
361,"!((<>""torch==one"" U ([]""torch==two"" && <>""torch==one"")) <-> <>(<>""soldier_3==go_left"" U (<>[]X X ""soldier_3==right"" && <>""soldier_3==go_left"")))",8.066841703024693,False
362,"!([]([]<>""torch==one"" U ([]<>""torch==one"" && !(![]""soldier_3==right"" <-> []![](""soldier_2==right"" -> ""soldier_1==go_left"")))))",5.974291170947254,True
363,"!(![]!(<>[]!""torch==two"" <-> X (X ""soldier_2==go_left"" U (X ""soldier_6==go_left"" && X ""soldier_2==go_left""))))",5.011987683014013,False
364,"!(!(<>(""soldier_5==go_right"" && (<>""soldier_7==go_left"" -> ""soldier_4==go_left"")) <-> <>(""soldier_4==right"" && (""soldier_8==go_left"" R []""soldier_4==go_right""))))",5.793834561016411,False
365,"!([](<>""soldier_6==go_left"" <-> !(<>""soldier_4==go_left"" <-> (""soldier_5==go_right"" R (""soldier_3==go_right"" R (""soldier_3==go_right"" || []""soldier_3==go_left""))))))",3.694598214002326,False
366,"!(<>""soldier_7==go_left"" -> (([]""torch==two"" -> []<>""soldier_3==go_left"") U []X []!""torch==going""))",4.846221308107488,False
367,"!(<>!(""soldier_8==right"" <-> []""soldier_4==right"") -> <>[]((<>""soldier_5==go_right"" U ""soldier_3==go_right"") U (""soldier_5==go_left"" && (<>""soldier_5==go_right"" U ""soldier_3==go_right""))))",4.596334959962405,False
368,"!(X (""soldier_4==right"" R X X (<>[]""torch==one"" U (<>""soldier_4==go_right"" -> !(""soldier_6==go_left"" <-> ""torch==going"")))))",9.52416055102367,False
369,"!([]<>(""soldier_7==go_left"" && ((""soldier_7==go_left"" R !""torch==going"") R ([]<>(""soldier_4==go_right"" && !""soldier_8==go_left"") || (""soldier_7==go_left"" R !""torch==going"")))))",2.4796272380044684,True
370,"!((""soldier_4==right"" || <>[]""torch==two"") R (""soldier_4==right"" || <>[]""torch==two"" || (X <>""soldier_5==go_right"" U (X (!""soldier_1==go_left"" && ""soldier_5==right"") && X <>""soldier_5==go_right""))))",7.6185100740985945,False
371,"!(<>""soldier_3==go_right"" <-> <>((<>""soldier_5==go_left"" U (<>""soldier_5==go_left"" && (""soldier_6==go_left"" U (""soldier_6==go_left"" && !(""soldier_1==go_right"" <-> []""soldier_4==right""))))) U (""soldier_8==go_left"" && (<>""soldier_5==go_left"" U (<>""soldier_5==go_left"" && (""soldier_6==go_left"" U (""soldier_6==go_left"" && !(""soldier_1==go_right"" <-> []""soldier_4==right""))))))))",5.156660353997722,False
372,"!(!((""soldier_1==go_left"" || []""soldier_6==right"") <-> (([]""soldier_2==go_right"" U ([]""soldier_6==go_right"" && []""soldier_2==go_right"")) R (<>""soldier_4==go_left"" U (""soldier_4==go_right"" && <>""soldier_4==go_left"")))))",1.7322331590112299,True
373,"!([]!(<>""soldier_5==go_left"" <-> []!<>""soldier_7==go_left""))",3.0103808629792184,False
374,"!([](<>(""soldier_3==go_left"" -> ""soldier_5==go_left"") U (""torch==one"" U (""torch==one"" && ([](""soldier_4==go_left"" -> ""soldier_8==right"") U (<>""soldier_8==go_left"" && [](""soldier_4==go_left"" -> ""soldier_8==right"")))))))",4.691026377957314,True
375,"!(!([]([]""soldier_3==go_right"" U <>""soldier_2==right"") <-> !(""soldier_3==right"" <-> ((""soldier_3==go_left"" && ""soldier_3==go_right"") R <>""soldier_2==right""))))",1.57481766899582,True
376,"!(<>[](""soldier_1==right"" U (""soldier_1==right"" && ((""soldier_1==right"" R ""soldier_1==go_right"") U (((""soldier_7==right"" U ""soldier_7==go_right"") <-> (""soldier_5==right"" U ""soldier_3==go_left"")) && (""soldier_1==right"" R ""soldier_1==go_right""))))))",2.5022780569270253,True
377,"!([]((X ""torch==two"" R ((<>""soldier_2==go_left"" U (""soldier_3==go_right"" && <>""soldier_2==go_left"")) U (""soldier_8==go_right"" && (<>""soldier_2==go_left"" U (""soldier_3==go_right"" && <>""soldier_2==go_left""))))) U (<>""soldier_6==go_left"" && (X ""torch==two"" R ((<>""soldier_2==go_left"" U (""soldier_3==go_right"" && <>""soldier_2==go_left"")) U (""soldier_8==go_right"" && (<>""soldier_2==go_left"" U (""soldier_3==go_right"" && <>""soldier_2==go_left""))))))))",1.8080269730417058,True
378,"!([]!(!<>""soldier_3==go_left"" <-> <>((""soldier_3==go_right"" U (""soldier_3==go_right"" && (""soldier_7==go_right"" -> ""soldier_4==right""))) R (<>[]""soldier_5==go_left"" || (""soldier_3==go_right"" U (""soldier_3==go_right"" && (""soldier_7==go_right"" -> ""soldier_4==right"")))))))",3.0183523719897494,False
379,"!(<>""soldier_6==go_left"" R <>(""soldier_4==go_right"" && (""soldier_8==go_left"" U (""soldier_3==go_left"" && ""soldier_8==go_left""))))",2.8108687220374122,True
380,"!(X ""torch==one"" && []!(<>""soldier_6==go_left"" <-> []((""soldier_6==right"" U ""soldier_1==go_left"") -> (""soldier_6==go_left"" U ""soldier_8==go_left""))))",3.5182429739506915,False
381,"!([]""soldier_5==go_left"" R X ([](""soldier_4==go_left"" U <>""soldier_2==go_left"") U ([](""soldier_4==go_left"" U <>""soldier_2==go_left"") && (""soldier_1==go_left"" U (""soldier_1==go_left"" && <>X ""soldier_7==go_right"")))))",5.161899411934428,True
382,"!(X []!((<>""soldier_5==right"" U (X ""soldier_4==go_left"" && <>""soldier_5==right"")) <-> (<>""soldier_4==right"" U (X X ""soldier_5==right"" && <>""soldier_4==right""))))",11.99614051298704,False
383,"!([](<>((""soldier_2==go_right"" R (""soldier_2==go_right"" || !<>""soldier_5==right"")) U []<>""soldier_3==go_right"") U X !""torch==going""))",1.5856142890406772,True
384,"!(<>""soldier_4==right"" && ([]<>""soldier_8==go_right"" U []!(""soldier_3==go_right"" <-> <>""soldier_5==go_right"")))",5.127909800969064,False
385,"!(!([]""soldier_6==right"" R ([]""soldier_6==right"" || <>((([]""soldier_3==right"" R (""soldier_2==right"" || []""soldier_3==right"")) R (""soldier_1==go_left"" || ([]""soldier_3==right"" R (""soldier_2==right"" || []""soldier_3==right"")))) R (!<>""soldier_1==go_left"" || (([]""soldier_3==right"" R (""soldier_2==right"" || []""soldier_3==right"")) R (""soldier_1==go_left"" || ([]""soldier_3==right"" R (""soldier_2==right"" || []""soldier_3==right"")))))))))",1.6782630910165608,True
386,"!([](<>""torch==one"" <-> [](!""soldier_4==go_left"" U (false R ""soldier_1==right""))))",2.0412002879893407,True
387,"!(!X []<>(""soldier_1==go_right"" && <>""soldier_8==go_left"") <-> ((X ""soldier_5==go_left"" R ""soldier_4==right"") U ""soldier_3==go_left""))",1.613454699050635,True
388,"!(<>(""soldier_5==go_left"" R (""torch==one"" || <>""soldier_1==go_left"")) <-> <>[](<>""torch==two"" && X ""soldier_3==right""))",11.78298862092197,False
389,"!([]([](""soldier_7==right"" R (""soldier_7==right"" || []<>[]""soldier_8==go_right"")) U (((""soldier_3==right"" U ""soldier_6==right"") U (""soldier_2==go_right"" && (""soldier_3==right"" U ""soldier_6==right""))) && [](""soldier_7==right"" R (""soldier_7==right"" || []<>[]""soldier_8==go_right"")))))",1.8115257649915293,True
390,"!([](<>""soldier_2==go_right"" || []<>((!""soldier_3==right"" && ""soldier_8==right"") R ""torch==two"")) U (""soldier_6==go_right"" && [](<>""soldier_2==go_right"" || []<>((!""soldier_3==right"" && ""soldier_8==right"") R ""torch==two""))))",3.5076852060155943,False
391,"!([]!(X X !(!""soldier_1==right"" U ""soldier_1==right"") <-> <>X (""soldier_6==go_right"" U (""soldier_6==go_left"" && ""soldier_6==go_right""))))",2.077734011108987,False
392,"!(X ""soldier_7==go_right"" R X (!((""soldier_3==go_left"" || ""soldier_7==go_right"") <-> <>""soldier_6==go_right"") U ""soldier_6==go_left""))",0.673108610091731,True
393,"!(<>[]""soldier_7==go_right"" && ([]((<>""soldier_4==go_left"" U !""torch==two"") U ""soldier_5==go_right"") R (!""soldier_1==go_right"" || []((<>""soldier_4==go_left"" U !""torch==two"") U ""soldier_5==go_right""))))",3.7474687990034,False
394,"!(X (((<>(""soldier_7==go_right"" U (""soldier_7==go_right"" && ""soldier_8==go_left"")) R (<>""torch==one"" || <>(""soldier_7==go_right"" U (""soldier_7==go_right"" && ""soldier_8==go_left"")))) U (""soldier_1==go_right"" -> ""torch==going"")) R ([]""soldier_2==go_left"" || ((<>(""soldier_7==go_right"" U (""soldier_7==go_right"" && ""soldier_8==go_left"")) R (<>""torch==one"" || <>(""soldier_7==go_right"" U (""soldier_7==go_right"" && ""soldier_8==go_left"")))) U (""soldier_1==go_right"" -> ""torch==going"")))))",3.347738133976236,False
395,"!(!(""soldier_3==go_left"" <-> X []((true U ""soldier_6==right"") -> <>""soldier_2==go_left"")) U X (""soldier_3==go_left"" && ""soldier_3==right""))",4.856318341917358,True
396,"!(<>((!""torch==two"" && X ""soldier_8==go_right"" && X !(""soldier_8==right"" <-> []""torch==one"")) R (<>""torch==two"" || (!""torch==two"" && X ""soldier_8==go_right"" && X !(""soldier_8==right"" <-> []""torch==one"")))))",6.95097398199141,True
397,"!((""soldier_5==go_right"" || !""soldier_7==right"") && ([]<>!(""torch==two"" -> !""soldier_8==right"") R (!""soldier_1==go_right"" || []<>!(""torch==two"" -> !""soldier_8==right""))))",2.02021553798113,False
398,"!(!((""torch==going"" U (""soldier_2==go_right"" && ""torch==going"")) <-> (X ""soldier_1==go_left"" R (X ""soldier_1==go_left"" || (<>(""soldier_8==go_right"" U (""soldier_8==go_right"" && []""soldier_6==go_left"")) R (<>""soldier_5==go_right"" || <>(""soldier_8==go_right"" U (""soldier_8==go_right"" && []""soldier_6==go_left""))))))))",4.985417912947014,False
399,"!([]([]""torch==one"" R (<>""torch==two"" || []""torch==one"")) U (""soldier_3==go_left"" R !""soldier_4==go_left""))",7.744467291049659,False
400,"!(!(((""soldier_2==go_left"" <-> ""soldier_2==right"") R ""soldier_8==right"") <-> (""torch==two"" R (""torch==two"" || <>[]X (""soldier_8==go_left"" U (""soldier_8==go_left"" && X ""soldier_1==go_right""))))))",1.5831492110155523,True
401,"!([]!((!""soldier_2==go_left"" <-> <>(""soldier_6==right"" <-> ""torch==two"")) <-> X (!<>""soldier_1==go_right"" R (""soldier_2==right"" || !<>""soldier_1==go_right""))))",1.920638110022992,False
402,"!(<>[]!X !((<>""torch==going"" U ""soldier_5==go_left"") U ((<>""torch==going"" U ""soldier_5==go_left"") && (""soldier_1==go_left"" R (""soldier_1==go_left"" || ""soldier_4==go_right"")))))",4.0534635309595615,True
403,"!(!(<>""soldier_3==go_right"" <-> <>[]((""soldier_2==go_left"" R !""soldier_8==go_right"") U ""torch==one"")) -> ""soldier_8==go_right"")",7.1672452569473535,False
404,"!(<>(""soldier_2==go_right"" U (""soldier_2==go_right"" && ""soldier_3==go_left"")) R !((""soldier_2==go_left"" <-> ""soldier_3==go_left"") <-> (""soldier_3==right"" && <>""soldier_5==go_left"")))",4.390872390940785,False
405,"!(!([]X !<>([]""torch==one"" || []<>X ""torch==two"") U (<>""soldier_4==right"" && []X !<>([]""torch==one"" || []<>X ""torch==two""))))",4.693809636984952,False
406,"!([]<>X !(""torch==going"" R (""torch==going"" || <>""soldier_7==go_right"")) || !((""soldier_2==go_left"" || ""soldier_4==go_right"") <-> X ""soldier_7==go_right""))",4.206918755080551,False
407,"!(<>""soldier_4==go_left"" U (<>""soldier_4==go_left"" && X [](X ""soldier_1==go_right"" U (""soldier_5==go_right"" && X ""soldier_1==go_right""))))",3.4753965409472585,True
408,"!(<>(<>(""soldier_5==go_right"" && ""soldier_5==right"") && ((""soldier_7==right"" U (""soldier_7==right"" && (""soldier_5==go_left"" U ""soldier_3==right""))) R (<>X ""soldier_7==right"" || (""soldier_7==right"" U (""soldier_7==right"" && (""soldier_5==go_left"" U ""soldier_3==right"")))))))",2.526792473043315,True
409,"!(<>[](([](""soldier_5==right"" R (""soldier_5==go_left"" || ""soldier_5==right"")) -> X ""soldier_6==go_left"") U (""soldier_1==go_right"" && X <>""soldier_2==go_right"" && ([](""soldier_5==right"" R (""soldier_5==go_left"" || ""soldier_5==right"")) -> X ""soldier_6==go_left""))))",7.249674539081752,True
410,"!((((""soldier_2==right"" U (""soldier_2==go_right"" && ""soldier_2==right"")) R (""torch==one"" || (""soldier_2==right"" U (""soldier_2==go_right"" && ""soldier_2==right"")))) -> X []<>""torch==two"") U (""soldier_5==right"" U X ""soldier_6==right""))",15.75158956006635,False
411,"!([](!([]""soldier_5==go_right"" R ((""soldier_4==go_left"" && X ""soldier_5==go_right"") || []""soldier_5==go_right"")) R <>(""soldier_6==go_right"" && ""soldier_6==right"")))",1.5515647020656615,True
412,"!([](X (""soldier_2==go_right"" || !""soldier_4==right"") || (<>(""soldier_8==go_left"" U (""soldier_6==go_right"" && ""soldier_8==go_left"")) U (X ""soldier_2==go_left"" && <>(""soldier_8==go_left"" U (""soldier_6==go_right"" && ""soldier_8==go_left""))))))",6.027095941011794,False
413,"!(!((""torch==one"" U []""soldier_6==go_left"") R X ""soldier_4==right"") U (""soldier_6==go_right"" && (X ""soldier_2==go_right"" U ""soldier_8==go_left"") && !((""torch==one"" U []""soldier_6==go_left"") R X ""soldier_4==right"")))",3.3880118191009387,True
414,"!(<>!((!(""soldier_7==go_left"" R <>""soldier_1==go_left"") R ""soldier_8==go_left"") <-> [](<>""soldier_6==right"" U (X ""soldier_6==go_left"" && <>""soldier_6==right""))))",9.90691690996755,False
415,"!([]((!X ""soldier_6==go_left"" <-> []""soldier_4==go_right"") U X ![]""torch==going""))",1.5237889579730108,True
416,"!([]<>(""torch==one"" || (([](X ""soldier_1==go_right"" && <>""soldier_8==right"") R !""torch==going"") U ""torch==two"")))",1.5724809609819204,True
417,"!(!""soldier_5==go_right"" R (!(""soldier_3==go_right"" <-> (""soldier_1==go_left"" -> ""soldier_4==go_left"")) U (<>(""soldier_5==go_left"" && ""soldier_7==go_right"") R ""soldier_2==right"")))",2.834358879015781,False
418,"!([](!""soldier_1==right"" || (!(X ""soldier_5==go_right"" U ([](""soldier_6==right"" R ""soldier_1==go_right"") && X ""soldier_5==go_right"")) U []""torch==one"")))",5.6103659480577335,False
419,"!([]<>(""torch==one"" && <>""soldier_8==go_right"") U (X ""soldier_5==right"" R (!""soldier_8==right"" || X ""soldier_5==right"")))",9.692057213978842,False
420,"!([](<>X ""torch==one"" U (<>X ""torch==one"" && (""soldier_3==go_left"" U (X <>""soldier_6==right"" U ((X ""soldier_7==go_right"" R ""soldier_6==go_right"") && X <>""soldier_6==right""))))))",1.7546914159320295,True
421,"!(!(""soldier_3==go_left"" <-> []<>(""soldier_1==go_left"" && ""soldier_2==right"")) U ((<>[]""soldier_8==go_left"" U X X ""soldier_4==go_left"") && !(""soldier_3==go_left"" <-> []<>(""soldier_1==go_left"" && ""soldier_2==right""))))",7.832846961915493,False
422,"!((""soldier_5==go_left"" || ""soldier_7==go_left"") R (""soldier_5==go_left"" || ""soldier_7==go_left"" || [](<>(X ""soldier_4==right"" R ([]""soldier_2==go_right"" || X ""soldier_4==right"")) U X ""torch==one"")))",8.839168397942558,True
423,"!(<>[](((""soldier_5==go_right"" && ""torch==two"") R (""soldier_4==right"" || (""soldier_5==go_right"" && ""torch==two""))) U (<>""soldier_2==go_left"" && <>[]""soldier_6==go_left"")))",1.5791893309215084,True
424,"!([]X !((!""soldier_2==go_right"" <-> ([]<>""soldier_6==right"" R (""soldier_1==go_right"" || ""soldier_4==go_right""))) R (""torch==going"" || (!""soldier_2==go_right"" <-> ([]<>""soldier_6==right"" R (""soldier_1==go_right"" || ""soldier_4==go_right""))))))",1.0471399719826877,True
425,"!([](!<>""soldier_7==go_right"" <-> !((""soldier_3==right"" || ""soldier_6==go_left"" || !""soldier_8==go_right"") <-> <>X ""soldier_7==go_left"")))",2.0964753390289843,False
426,"!((""soldier_7==right"" U ""soldier_2==go_right"") R ((""soldier_7==right"" U ""soldier_2==go_right"") || ([]X ""soldier_5==go_right"" <-> ((""soldier_2==right"" R !""soldier_2==go_left"") U (!""torch==one"" && (""soldier_2==right"" R !""soldier_2==go_left""))))))",0.8242838570149615,True
427,"!(!((<>""soldier_4==go_left"" U ""soldier_7==go_left"") <-> []<>(<>""soldier_8==go_left"" U (<>""soldier_8==go_left"" && (""soldier_7==go_left"" U (""soldier_7==go_left"" && <>""soldier_6==go_left""))))))",8.702208456001244,False
428,"!(((""soldier_2==right"" && (""soldier_7==go_left"" <-> ""soldier_7==right"")) -> !([]""soldier_7==go_right"" <-> <>[]""torch==two"")) U ([]""soldier_5==go_right"" && ((""soldier_2==right"" && (""soldier_7==go_left"" <-> ""soldier_7==right"")) -> !([]""soldier_7==go_right"" <-> <>[]""torch==two""))))",3.2128144239541143,False
