,formula,time,result
330,"!((((""soldier_2==right"" U (""soldier_2==go_right"" && ""soldier_2==right"")) R (""torch==one"" || (""soldier_2==right"" U (""soldier_2==go_right"" && ""soldier_2==right"")))) -> X []<>""torch==two"") U (""soldier_5==right"" U X ""soldier_6==right""))",15.891903417999856,False
331,"!([](!([]""soldier_5==go_right"" R ((""soldier_4==go_left"" && X ""soldier_5==go_right"") || []""soldier_5==go_right"")) R <>(""soldier_6==go_right"" && ""soldier_6==right"")))",1.5697975769871846,True
332,"!([](X (""soldier_2==go_right"" || !""soldier_4==right"") || (<>(""soldier_8==go_left"" U (""soldier_6==go_right"" && ""soldier_8==go_left"")) U (X ""soldier_2==go_left"" && <>(""soldier_8==go_left"" U (""soldier_6==go_right"" && ""soldier_8==go_left""))))))",6.025331835029647,False
333,"!(!((""torch==one"" U []""soldier_6==go_left"") R X ""soldier_4==right"") U (""soldier_6==go_right"" && (X ""soldier_2==go_right"" U ""soldier_8==go_left"") && !((""torch==one"" U []""soldier_6==go_left"") R X ""soldier_4==right"")))",3.4028876660158858,True
334,"!(<>!((!(""soldier_7==go_left"" R <>""soldier_1==go_left"") R ""soldier_8==go_left"") <-> [](<>""soldier_6==right"" U (X ""soldier_6==go_left"" && <>""soldier_6==right""))))",9.94290723092854,False
335,"!([]<>(""torch==one"" || (([](X ""soldier_1==go_right"" && <>""soldier_8==right"") R !""torch==going"") U ""torch==two"")))",1.5875164299504831,True
336,"!(!""soldier_5==go_right"" R (!(""soldier_3==go_right"" <-> (""soldier_1==go_left"" -> ""soldier_4==go_left"")) U (<>(""soldier_5==go_left"" && ""soldier_7==go_right"") R ""soldier_2==right"")))",2.8778814210090786,False
337,"!([](!""soldier_1==right"" || (!(X ""soldier_5==go_right"" U ([](""soldier_6==right"" R ""soldier_1==go_right"") && X ""soldier_5==go_right"")) U []""torch==one"")))",5.633423896040767,False
338,"!([]<>(""torch==one"" && <>""soldier_8==go_right"") U (X ""soldier_5==right"" R (!""soldier_8==right"" || X ""soldier_5==right"")))",9.725006948923692,False
339,"!(!(""soldier_3==go_left"" <-> []<>(""soldier_1==go_left"" && ""soldier_2==right"")) U ((<>[]""soldier_8==go_left"" U X X ""soldier_4==go_left"") && !(""soldier_3==go_left"" <-> []<>(""soldier_1==go_left"" && ""soldier_2==right""))))",7.863768682000227,False
340,"!((""soldier_5==go_left"" || ""soldier_7==go_left"") R (""soldier_5==go_left"" || ""soldier_7==go_left"" || [](<>(X ""soldier_4==right"" R ([]""soldier_2==go_right"" || X ""soldier_4==right"")) U X ""torch==one"")))",8.918447685078718,True
341,"!([](!<>""soldier_7==go_right"" <-> !((""soldier_3==right"" || ""soldier_6==go_left"" || !""soldier_8==go_right"") <-> <>X ""soldier_7==go_left"")))",2.1242455140454695,False
342,"!((""soldier_7==right"" U ""soldier_2==go_right"") R ((""soldier_7==right"" U ""soldier_2==go_right"") || ([]X ""soldier_5==go_right"" <-> ((""soldier_2==right"" R !""soldier_2==go_left"") U (!""torch==one"" && (""soldier_2==right"" R !""soldier_2==go_left""))))))",0.8307326389476657,True
343,"!(!((<>""soldier_4==go_left"" U ""soldier_7==go_left"") <-> []<>(<>""soldier_8==go_left"" U (<>""soldier_8==go_left"" && (""soldier_7==go_left"" U (""soldier_7==go_left"" && <>""soldier_6==go_left""))))))",8.746701054973528,False
344,"!(((""soldier_2==right"" && (""soldier_7==go_left"" <-> ""soldier_7==right"")) -> !([]""soldier_7==go_right"" <-> <>[]""torch==two"")) U ([]""soldier_5==go_right"" && ((""soldier_2==right"" && (""soldier_7==go_left"" <-> ""soldier_7==right"")) -> !([]""soldier_7==go_right"" <-> <>[]""torch==two""))))",3.25442039698828,False
